country1,country2,dtw_distance,overlap_years
MYS,SDN,4.099210017052948,33
MYS,SEN,0.9436783323484615,33
MYS,SGP,0.4907129763288988,33
MYS,SLB,0.6193200556421152,33
MYS,SLE,1.1184437084274772,33
MYS,SLV,0.7991656669648145,33
MYS,SUR,2.3681701963676822,33
MYS,SWE,1.1026689229168742,33
MYS,SYC,1.4455500910333678,33
MYS,TCD,0.9202166982705604,33
MYS,TGO,0.8582580581514936,33
MYS,THA,0.7376275980427526,33
MYS,TON,0.7073060040583274,33
MYS,TTO,1.3306579633729678,33
MYS,TUN,1.0562608363484032,33
MYS,TUR,1.2139822279698997,33
MYS,TZA,0.811459624843237,33
MYS,UGA,0.9648456006196074,33
MYS,UKR,2.826563776528067,33
MYS,URY,1.0488976882000407,33
MYS,USA,0.7181406250356172,33
MYS,VCT,0.7055764073439638,33
MYS,VNM,0.9630099241754432,33
MYS,VUT,0.8062077719827615,33
MYS,ZAF,1.2254264262502774,33
MYS,ZMB,1.2244357584561327,33
MYS,ZWE,2.458140577432713,33
NAM,NCL,0.6888710207181383,33
NAM,NER,1.445235438506204,33
NAM,NIC,1.0456666095553615,33
NAM,NLD,1.0719009127643035,33
NAM,NOR,0.8251263426586594,33
NAM,NPL,1.8118849415577336,33
NAM,NZL,1.2223136986252539,33
NAM,OMN,0.8367864742484961,33
NAM,PAK,0.9631591609286061,33
NAM,PAN,1.3739628309469591,33
NAM,PER,0.9599744411270195,33
NAM,PHL,1.3347448219498557,33
NAM,PNG,1.1902490083628126,33
NAM,PRI,1.0653259173839522,33
NAM,PRT,1.182442452715813,33
NAM,QAT,0.9003271324921074,33
NAM,ROU,1.4272252458489283,33
NAM,RUS,1.547906845600708,33
NAM,RWA,1.5910559219374116,33
NAM,SAU,0.875875266431789,33
NAM,SDN,3.514798028655474,33
NAM,SEN,1.5418392287915166,33
NAM,SGP,0.9926840319230705,33
NAM,SLB,1.3791701144056336,33
NAM,SLE,1.193357538695867,33
NAM,SLV,1.150729432319247,33
NAM,SUR,1.5597681217090216,33
NAM,SWE,1.144349492695979,33
NAM,SYC,1.3464933653112583,33
NAM,TCD,0.886407869771315,33
NAM,TGO,1.3790364834158535,33
NAM,THA,1.4202654113746491,33
NAM,TON,1.005053185973108,33
NAM,TTO,0.9337834453316511,33
NAM,TUN,0.8320647358326044,33
NAM,TUR,0.8523853902853514,33
NAM,TZA,1.5214747532269823,33
NAM,UGA,1.485452661107443,33
NAM,UKR,2.5863932844984547,33
NAM,URY,1.1881153924842218,33
NAM,USA,1.3168362017882023,33
NAM,VCT,1.0534332948290628,33
NAM,VNM,1.747586124171756,33
NAM,VUT,1.530049226815605,33
NAM,ZAF,0.8903964488858241,33
NAM,ZMB,0.8912702649216978,33
NAM,ZWE,2.7423180140189407,33
NCL,NER,1.4554051375441965,33
NCL,NIC,1.2053517897616142,33
NCL,NLD,1.027250378690029,33
NCL,NOR,0.8665363180589916,33
NCL,NPL,1.8290266781733848,33
NCL,NZL,1.2339339247489354,33
NCL,OMN,0.8329565024583573,33
NCL,PAK,1.1903618497335828,33
NCL,PAN,1.6617414126646386,33
NCL,PER,1.101568862315334,33
NCL,PHL,1.322672543610782,33
NCL,PNG,1.4152378896294309,33
NCL,PRI,0.8339122870605821,33
NCL,PRT,1.114796228578083,33
NCL,QAT,1.0768615439634617,33
NCL,ROU,1.368769505159243,33
NCL,RUS,1.665428413537549,33
NCL,RWA,1.6546647959226572,33
NCL,SAU,1.0586070778008358,33
NCL,SDN,3.8498197604920197,33
NCL,SEN,1.5924800485819173,33
NCL,SGP,1.0436791536003658,33
NCL,SLB,1.4457510431964675,33
NCL,SLE,1.2051392122377302,33
NCL,SLV,1.2104380109781112,33
NCL,SUR,1.6371951316431255,33
NCL,SWE,0.9929535639722122,33
NCL,SYC,1.3605785019824446,33
NCL,TCD,0.7483485058164366,33
NCL,TGO,1.4012765934301439,33
NCL,THA,1.4426185015847448,33
NCL,TON,1.2309589782009795,33
NCL,TTO,0.9048515010260961,33
NCL,TUN,0.7475530755352351,33
NCL,TUR,0.7529159674085807,33
NCL,TZA,1.577109476428158,33
NCL,UGA,1.333541595933506,33
NCL,UKR,2.601087529722893,33
NCL,URY,1.1643544237632781,33
NCL,USA,1.3209262302044031,33
NCL,VCT,0.9646994540333199,33
NCL,VNM,1.7906929726330632,33
NCL,VUT,1.5115637290267407,33
NCL,ZAF,1.1129574342497668,33
NCL,ZMB,1.0369750034495782,33
NCL,ZWE,2.9741820205513307,33
NER,NIC,1.337546967485823,33
NER,NLD,1.2341840125368604,33
NER,NOR,1.4920926896253957,33
NER,NPL,0.6534600351730409,33
NER,NZL,0.6395399803171911,33
NER,OMN,1.284066481675925,33
NER,PAK,0.8822252352091416,33
NER,PAN,0.7315950727781431,33
NER,PER,0.9704030388940763,33
NER,PHL,0.7405066677125774,33
NER,PNG,0.7487463968665241,33
NER,PRI,1.720029871759934,33
NER,PRT,1.7289475274681538,33
NER,QAT,1.2902769801337,33
NER,ROU,0.866369171935034,33
NER,RUS,1.8455933744909334,33
NER,RWA,0.5985274377054326,33
NER,SAU,0.852877482506505,33
NER,SDN,4.439869179119194,33
NER,SEN,0.5661722005207623,33
NER,SGP,0.9750402714211961,33
NER,SLB,0.7320663465956496,33
NER,SLE,1.3982829589628545,33
NER,SLV,1.233295613293159,33
NER,SUR,2.9781576119861923,33
NER,SWE,1.0349017758899617,33
NER,SYC,2.02000644668817,33
NER,TCD,1.377680070112739,33
NER,TGO,0.5714522346689956,33
NER,THA,0.7433119404895161,33
NER,TON,1.1038427270504292,33
NER,TTO,1.8203766356729902,33
NER,TUN,1.7130068239239782,33
NER,TUR,1.7200289770577086,33
NER,TZA,0.6188996532538931,33
NER,UGA,0.848176609300749,33
NER,UKR,2.282678183462768,33
NER,URY,1.3722102019503855,33
NER,USA,0.9427704208618991,33
NER,VCT,1.3328154044533342,33
NER,VNM,0.6042088129384974,33
NER,VUT,0.6653450193844027,33
NER,ZAF,1.4916471279979455,33
NER,ZMB,1.724215489583354,33
NER,ZWE,1.8510195741595892,33
NIC,NLD,1.1650414183070237,33
NIC,NOR,1.4797339166757237,33
NIC,NPL,1.4865990043695692,33
NIC,NZL,1.1156788868863567,33
NIC,OMN,1.1477234937552965,33
NIC,PAK,0.9027946813454248,33
NIC,PAN,1.2283739031992893,33
NIC,PER,0.7716984260277057,33
NIC,PHL,0.9609622995583957,33
NIC,PNG,1.4211504303681888,33
NIC,PRI,0.7333139797506054,33
NIC,PRT,1.3003870313389416,33
NIC,QAT,1.3611669014244085,33
NIC,ROU,1.3708811539989267,33
NIC,RUS,2.3478302152426473,33
NIC,RWA,1.691272900946328,33
NIC,SAU,1.0745414694872784,33
NIC,SDN,4.3271381882589095,33
NIC,SEN,1.436982534003956,33
NIC,SGP,0.7257896296889709,33
NIC,SLB,0.8582020812407938,33
NIC,SLE,1.3739339645179383,33
NIC,SLV,0.48644215174462196,33
NIC,SUR,2.356823195771025,33
NIC,SWE,1.3626575253951911,33
NIC,SYC,1.5151768335024955,33
NIC,TCD,1.3889265794897399,33
NIC,TGO,1.4080535239293643,33
NIC,THA,0.9394158998130174,33
NIC,TON,0.8361625270705281,33
NIC,TTO,1.4803457642036193,33
NIC,TUN,1.1351882866807428,33
NIC,TUR,1.3372409228619495,33
NIC,TZA,1.2362948797765425,33
NIC,UGA,1.423923878203192,33
NIC,UKR,3.3779734488676123,33
NIC,URY,1.1835362084012588,33
NIC,USA,0.715349899709201,33
NIC,VCT,0.5711439823224982,33
NIC,VNM,1.4154479820311945,33
NIC,VUT,1.1030898154948887,33
NIC,ZAF,1.4923987939472552,33
NIC,ZMB,1.5523129531138617,33
NIC,ZWE,3.0362697933719023,33
NLD,NOR,1.1542629944059728,33
NLD,NPL,1.479528543815338,33
NLD,NZL,1.2267932908756518,33
NLD,OMN,1.4260028999150371,33
NLD,PAK,1.2684261077533217,33
NLD,PAN,1.3660501488350834,33
NLD,PER,1.1373358636579116,33
NLD,PHL,1.1855772567143612,33
NLD,PNG,1.5708464445138353,33
NLD,PRI,1.0111125824698892,33
NLD,PRT,0.7729145713252923,33
NLD,QAT,1.5804213855681786,33
NLD,ROU,1.263299600736233,33
NLD,RUS,2.1839027067934165,33
NLD,RWA,1.6959248757135128,33
NLD,SAU,1.283932329533851,33
NLD,SDN,4.2799401061396605,33
NLD,SEN,1.2608766423427127,33
NLD,SGP,1.0768179280680337,33
NLD,SLB,1.1045557989123456,33
NLD,SLE,1.682626613591054,33
NLD,SLV,1.0408637673638879,33
NLD,SUR,2.3929253329935785,33
NLD,SWE,1.0264916477238322,33
NLD,SYC,1.8801353188012115,33
NLD,TCD,1.4085939686707296,33
NLD,TGO,1.3603783541516168,33
NLD,THA,1.013786662127043,33
NLD,TON,0.9677730476118329,33
NLD,TTO,1.223447999838335,33
NLD,TUN,0.9205463686111136,33
NLD,TUR,1.1522000762277507,33
NLD,TZA,1.317246064511254,33
NLD,UGA,1.40568433337629,33
NLD,UKR,2.7210499649635977,33
NLD,URY,1.558684165561916,33
NLD,USA,1.027833633245667,33
NLD,VCT,1.1311334548704923,33
NLD,VNM,1.4424890631893337,33
NLD,VUT,1.100487882517078,33
NLD,ZAF,1.1546008428747874,33
NLD,ZMB,1.599210592865968,33
NLD,ZWE,2.735961939034302,33
NOR,NPL,1.8967850849698191,33
NOR,NZL,1.271711736244225,33
NOR,OMN,1.074664059148616,33
NOR,PAK,1.4597963118482193,33
NOR,PAN,1.7134970946704924,33
NOR,PER,1.3679812076871574,33
NOR,PHL,1.5120899995237798,33
NOR,PNG,1.5810292477270653,33
NOR,PRI,1.274768558687847,33
NOR,PRT,1.1849932785470183,33
NOR,QAT,1.2083863983681309,33
NOR,ROU,1.3629928171544523,33
NOR,RUS,1.3813222354773982,33
NOR,RWA,1.8256824941870968,33
NOR,SAU,1.1550267718907656,33
NOR,SDN,3.6916630816183664,33
NOR,SEN,1.5855104690617425,33
NOR,SGP,1.2807509821707772,33
NOR,SLB,1.5397776890161226,33
NOR,SLE,1.3003407674641583,33
NOR,SLV,1.483548835606546,33
NOR,SUR,1.4206507340672114,33
NOR,SWE,1.086189419535071,33
NOR,SYC,1.3364826714978872,33
NOR,TCD,0.9898211307792739,33
NOR,TGO,1.5071533494379892,33
NOR,THA,1.5509367057665282,33
NOR,TON,1.2308333763261767,33
NOR,TTO,0.7573197864822405,33
NOR,TUN,0.9561386281431428,33
NOR,TUR,0.8893889711472568,33
NOR,TZA,1.6020719346416348,33
NOR,UGA,1.4402161812795873,33
NOR,UKR,2.346191012484232,33
NOR,URY,1.3090434778053863,33
NOR,USA,1.5250170816781334,33
NOR,VCT,1.3253521479803074,33
NOR,VNM,1.8708775847772696,33
NOR,VUT,1.5819055695752873,33
NOR,ZAF,1.023341517797617,33
NOR,ZMB,1.1823451732600585,33
NOR,ZWE,2.959797020441961,33
NPL,NZL,0.8253592428280171,33
NPL,OMN,1.500681741644736,33
NPL,PAK,0.9548696375558958,33
NPL,PAN,0.6178038131269279,33
NPL,PER,1.1228274464195158,33
NPL,PHL,0.7232526142417488,33
NPL,PNG,0.7964164202655514,33
NPL,PRI,2.0310748727050223,33
NPL,PRT,2.0787938038335585,33
NPL,QAT,1.473965803321774,33
NPL,ROU,0.729155371527904,33
NPL,RUS,2.301149449521835,33
NPL,RWA,0.7146433657737974,33
NPL,SAU,0.9651683360626963,33
NPL,SDN,4.757001836153138,33
NPL,SEN,0.6966782485363335,33
NPL,SGP,0.9674918530489662,33
NPL,SLB,0.8676161231097009,33
NPL,SLE,1.501957262244953,33
NPL,SLV,1.3343707948167562,33
NPL,SUR,3.3063606165134294,33
NPL,SWE,1.3262134023490768,33
NPL,SYC,2.1681843625198405,33
NPL,TCD,1.748957871451299,33
NPL,TGO,0.7467662543207323,33
NPL,THA,0.8936180128578592,33
NPL,TON,1.3484380707023302,33
NPL,TTO,2.1752692642619422,33
NPL,TUN,2.092374725243454,33
NPL,TUR,2.1932458353369615,33
NPL,TZA,0.5992731853176053,33
NPL,UGA,0.6804433739532546,33
NPL,UKR,2.575702063240732,33
NPL,URY,1.6717568048641196,33
NPL,USA,1.113887233207994,33
NPL,VCT,1.548148069479684,33
NPL,VNM,0.3863589488002236,33
NPL,VUT,0.54334283776836,33
NPL,ZAF,1.9433425614029352,33
NPL,ZMB,1.971537542480615,33
NPL,ZWE,2.057392742873172,33
NZL,OMN,1.1294016676233536,33
NZL,PAK,0.8343496799403727,33
NZL,PAN,0.9330915996208619,33
NZL,PER,0.844045329410048,33
NZL,PHL,0.71414659074689,33
NZL,PNG,0.7812092938466644,33
NZL,PRI,1.4058983331335146,33
NZL,PRT,1.5601663596264066,33
NZL,QAT,1.171657764241101,33
NZL,ROU,0.7880249321734475,33
NZL,RUS,1.893448022580914,33
NZL,RWA,0.9208798247001585,33
NZL,SAU,0.7580082432682986,33
NZL,SDN,4.495312335637446,33
NZL,SEN,0.7016723916734686,33
NZL,SGP,0.7739869803749834,33
NZL,SLB,0.8157069069862488,33
NZL,SLE,1.3196005979613565,33
NZL,SLV,0.9983366560007298,33
NZL,SUR,2.7738924406269563,33
NZL,SWE,1.059599206916312,33
NZL,SYC,1.9640965941599158,33
NZL,TCD,1.1812658780366934,33
NZL,TGO,0.7399685624333311,33
NZL,THA,0.8823407828454943,33
NZL,TON,1.1101492099617174,33
NZL,TTO,1.5756694115954422,33
NZL,TUN,1.4257295267402723,33
NZL,TUR,1.5027223973909318,33
NZL,TZA,0.6231294353359811,33
NZL,UGA,0.8344151885456725,33
NZL,UKR,2.580813154446095,33
NZL,URY,1.3587049112427225,33
NZL,USA,0.7365184704960512,33
NZL,VCT,1.162750572194659,33
NZL,VNM,0.7404121236513428,33
NZL,VUT,0.7141413138611554,33
NZL,ZAF,1.334636547222659,33
NZL,ZMB,1.55251098021585,33
NZL,ZWE,2.3353004769815526,33
OMN,PAK,0.853271821236051,33
OMN,PAN,1.16701637346183,33
OMN,PER,0.8063841291097736,33
OMN,PHL,1.056518209609186,33
OMN,PNG,0.9418476824532453,33
OMN,PRI,1.276441509280914,33
OMN,PRT,1.4860044288591598,33
OMN,QAT,0.3588189331358577,33
OMN,ROU,1.3580979668155204,33
OMN,RUS,1.5000312455559122,33
OMN,RWA,1.3113713225592332,33
OMN,SAU,0.6827713018189875,33
OMN,SDN,3.5764240137641696,33
OMN,SEN,1.386831732897743,33
OMN,SGP,0.8533649842412473,33
OMN,SLB,1.2201114589098707,33
OMN,SLE,0.9180686693350225,33
OMN,SLV,1.25044727021108,33
OMN,SUR,1.7310846800982838,33
OMN,SWE,1.11959894298617,33
OMN,SYC,1.4564579015692023,33
OMN,TCD,0.690071409340704,33
OMN,TGO,1.2146025718490547,33
OMN,THA,1.230214921977143,33
OMN,TON,1.1073137283535355,33
OMN,TTO,1.0832115923323127,33
OMN,TUN,1.0979250778324783,33
OMN,TUR,0.8700328106390331,33
OMN,TZA,1.3411520268887256,33
OMN,UGA,1.1594660559087915,33
OMN,UKR,2.585767770055609,33
OMN,URY,1.050559315857475,33
OMN,USA,1.2623663029573613,33
OMN,VCT,0.9904492779288598,33
OMN,VNM,1.4354622592494783,33
OMN,VUT,1.2596346925684112,33
OMN,ZAF,1.1437477249266814,33
OMN,ZMB,0.6732226747719293,33
OMN,ZWE,2.605327134825527,33
PAK,PAN,0.604141342449673,33
PAK,PER,0.6340132732827984,33
PAK,PHL,0.6303731780459556,33
PAK,PNG,1.0299766584836259,33
PAK,PRI,1.216784596135152,33
PAK,PRT,1.5291090638903773,33
PAK,QAT,0.9215103027672795,33
PAK,ROU,0.9536973426372664,33
PAK,RUS,1.8630537895995556,33
PAK,RWA,1.093033236969664,33
PAK,SAU,0.7280876009252574,33
PAK,SDN,4.006950796100814,33
PAK,SEN,0.8792653060028643,33
PAK,SGP,0.6280770928222665,33
PAK,SLB,0.6837612942031163,33
PAK,SLE,0.9406426280270311,33
PAK,SLV,0.8423211177595283,33
PAK,SUR,2.2553445809099615,33
PAK,SWE,1.2741462093612352,33
PAK,SYC,1.4511524017071316,33
PAK,TCD,0.9880434377746932,33
PAK,TGO,0.9583175825376575,33
PAK,THA,0.8933334635357408,33
PAK,TON,0.9850755042681665,33
PAK,TTO,1.353153355356839,33
PAK,TUN,1.355591051963025,33
PAK,TUR,1.2193149867855542,33
PAK,TZA,0.7523860547208886,33
PAK,UGA,1.1340175073437664,33
PAK,UKR,2.8470818124820503,33
PAK,URY,1.116033274644448,33
PAK,USA,0.7117364061669825,33
PAK,VCT,0.7656831985246987,33
PAK,VNM,0.918374087563327,33
PAK,VUT,0.7278974312820908,33
PAK,ZAF,1.4497760385419884,33
PAK,ZMB,1.216113230952102,33
PAK,ZWE,2.5029085259036217,33
PAN,PER,0.6662668641980621,33
PAN,PHL,0.3926569567463122,33
PAN,PNG,0.7678260114645445,33
PAN,PRI,1.7560273229794297,33
PAN,PRT,1.8486982543920705,33
PAN,QAT,1.0884348805920225,33
PAN,ROU,0.8363078826662985,33
PAN,RUS,2.1503175372185823,33
PAN,RWA,0.7895075443576481,33
PAN,SAU,0.7813064282791407,33
PAN,SDN,4.1078910268795585,33
PAN,SEN,0.8331296298071394,33
PAN,SGP,0.7900745858010055,33
PAN,SLB,0.7137903987743038,33
PAN,SLE,1.1154279713557578,33
PAN,SLV,1.1966199841319336,33
PAN,SUR,2.6464229491667624,33
PAN,SWE,1.310421062082254,33
PAN,SYC,1.7309659341409387,33
PAN,TCD,1.4412313242493144,33
PAN,TGO,0.7413657696280882,33
PAN,THA,0.7302411816256892,33
PAN,TON,1.073077649605029,33
PAN,TTO,1.8449305486052683,33
PAN,TUN,1.867196201622146,33
PAN,TUR,1.7380324572675887,33
PAN,TZA,0.6615000112377605,33
PAN,UGA,0.7205380250757778,33
PAN,UKR,2.681305258423886,33
PAN,URY,1.2813778460963177,33
PAN,USA,0.9476238432253716,33
PAN,VCT,1.1879789924459316,33
PAN,VNM,0.5936145988064524,33
PAN,VUT,0.5143228183073745,33
PAN,ZAF,1.7649206942769333,33
PAN,ZMB,1.485510835378502,33
PAN,ZWE,2.193240395749512,33
PER,PHL,0.49739780289104896,33
PER,PNG,0.7906458754863552,33
PER,PRI,1.0321533180922244,33
PER,PRT,1.4548151890099714,33
PER,QAT,0.9311385481776052,33
PER,ROU,0.9284519360976792,33
PER,RUS,1.9685822271512108,33
PER,RWA,1.0725713707747095,33
PER,SAU,0.6275381121344467,33
PER,SDN,3.9764408639600286,33
PER,SEN,1.0720610797309995,33
PER,SGP,0.4532083322285967,33
PER,SLB,0.6235546141860361,33
PER,SLE,1.1530042368354319,33
PER,SLV,0.8232281610540286,33
PER,SUR,2.2357833559986857,33
PER,SWE,1.303334328043613,33
PER,SYC,1.391699062125274,33
PER,TCD,1.0570040501651483,33
PER,TGO,0.9234927143480904,33
PER,THA,0.7280402872802337,33
PER,TON,0.707663149421009,33
PER,TTO,1.4166406174526143,33
PER,TUN,1.2168753395724463,33
PER,TUR,1.2457051158959642,33
PER,TZA,0.993156749663524,33
PER,UGA,0.8643338662339419,33
PER,UKR,2.84039833659305,33
PER,URY,0.9407610830912937,33
PER,USA,0.7652867936218467,33
PER,VCT,0.6652929477077956,33
PER,VNM,1.049094141009118,33
PER,VUT,0.8320511375829608,33
PER,ZAF,1.4207721044012154,33
PER,ZMB,1.1608256129333014,33
PER,ZWE,2.4810977332586286,33
PHL,PNG,0.6650587987162355,33
PHL,PRI,1.371859341213103,33
PHL,PRT,1.6165166396151858,33
PHL,QAT,1.068858801409439,33
PHL,ROU,0.7603344646064066,33
PHL,RUS,2.1220467660547397,33
PHL,RWA,0.8169208171386678,33
PHL,SAU,0.6955095865891971,33
PHL,SDN,4.347150787367877,33
PHL,SEN,0.8645553663743623,33
PHL,SGP,0.5681404017523498,33
PHL,SLB,0.5081851467058176,33
PHL,SLE,1.2442397215317664,33
PHL,SLV,0.9801299073326429,33
PHL,SUR,2.8175331663672285,33
PHL,SWE,1.2265885934085874,33
PHL,SYC,1.6809671353177325,33
PHL,TCD,1.2762975257220883,33
PHL,TGO,0.6875047952215365,33
PHL,THA,0.594165980168768,33
PHL,TON,0.8663148437782647,33
PHL,TTO,1.7086562671176515,33
PHL,TUN,1.507247624928081,33
PHL,TUR,1.7033357612601832,33
PHL,TZA,0.6090688340411254,33
PHL,UGA,0.6924204535729535,33
PHL,UKR,2.7391567266096155,33
PHL,URY,1.1508683468770406,33
PHL,USA,0.7076122123658057,33
PHL,VCT,0.9355155695006931,33
PHL,VNM,0.6476112507957792,33
PHL,VUT,0.4995640038215028,33
PHL,ZAF,1.5864440707449123,33
PHL,ZMB,1.5276134282299059,33
PHL,ZWE,2.2617770402393838,33
PNG,PRI,1.7432334755185401,33
PNG,PRT,1.9305115055522082,33
PNG,QAT,0.8206745324271475,33
PNG,ROU,0.9287749089798719,33
PNG,RUS,1.6978008135844314,33
PNG,RWA,0.7619184273961699,33
PNG,SAU,0.8034785850006547,33
PNG,SDN,4.289698358648734,33
PNG,SEN,0.8801249533933092,33
PNG,SGP,0.9655465174459766,33
PNG,SLB,0.7721945164172049,33
PNG,SLE,0.9824722192844121,33
PNG,SLV,1.4397254308861394,33
PNG,SUR,2.625839283400489,33
PNG,SWE,1.2574980992142855,33
PNG,SYC,1.997807439417218,33
PNG,TCD,1.0890621937501108,33
PNG,TGO,0.8055664295070237,33
PNG,THA,0.8481794948005156,33
PNG,TON,1.151249518575047,33
PNG,TTO,1.6752018031582951,33
PNG,TUN,1.7366334219674104,33
PNG,TUR,1.583454989472576,33
PNG,TZA,0.8727207058610148,33
PNG,UGA,0.8097837806393399,33
PNG,UKR,2.5698515821017414,33
PNG,URY,1.1964361690000962,33
PNG,USA,1.2246009744750224,33
PNG,VCT,1.3779565641717018,33
PNG,VNM,0.791235184734184,33
PNG,VUT,0.8273168713562786,33
PNG,ZAF,1.4408267767676088,33
PNG,ZMB,1.3319893389710653,33
PNG,ZWE,1.9868873303202343,33
PRI,PRT,1.1421433168946675,33
PRI,QAT,1.6156974031068128,33
PRI,ROU,1.590355766958949,33
PRI,RUS,2.457567053149224,33
PRI,RWA,1.973249904899565,33
PRI,SAU,1.3371088477440916,33
PRI,SDN,4.278307198060276,33
PRI,SEN,1.754997051416583,33
PRI,SGP,0.9389641936828799,33
PRI,SLB,1.291674888427424,33
PRI,SLE,1.65116651808419,33
PRI,SLV,0.8080271377835128,33
PRI,SUR,2.2474722971761136,33
PRI,SWE,1.224366006707649,33
PRI,SYC,1.6098599734731254,33
PRI,TCD,1.438329835568041,33
PRI,TGO,1.754718207320759,33
PRI,THA,1.3142064482247418,33
PRI,TON,1.0672739992420723,33
PRI,TTO,1.2686590446711354,33
PRI,TUN,0.6561377830273367,33
PRI,TUR,1.045871896088587,33
PRI,TZA,1.6651594738466526,33
PRI,UGA,1.644680289644955,33
PRI,UKR,3.4106703479634684,33
PRI,URY,1.3261541300544866,33
PRI,USA,1.0105444849603018,33
PRI,VCT,0.5314155700055381,33
PRI,VNM,1.9470854878709618,33
PRI,VUT,1.5161533425210043,33
PRI,ZAF,1.398572293908274,33
PRI,ZMB,1.732118083682053,33
PRI,ZWE,3.380589248647095,33
PRT,QAT,1.5774617928675838,33
PRT,ROU,1.5655976868796495,33
PRT,RUS,2.1675798872444507,33
PRT,RWA,2.0843944723305445,33
PRT,SAU,1.5150765126600827,33
PRT,SDN,4.162479793664848,33
PRT,SEN,1.7441844470573782,33
PRT,SGP,1.3790132426102781,33
PRT,SLB,1.5970681008176282,33
PRT,SLE,1.791565690434674,33
PRT,SLV,1.33548773068286,33
PRT,SUR,2.1176921710641268,33
PRT,SWE,1.2107943403903785,33
PRT,SYC,1.6407671937377288,33
PRT,TCD,1.3944254024804748,33
PRT,TGO,1.760640470539243,33
PRT,THA,1.4978050501391456,33
PRT,TON,1.187021746609464,33
PRT,TTO,1.3355763900483577,33
PRT,TUN,0.9259728246165191,33
PRT,TUR,1.1038609404147164,33
PRT,TZA,1.8526897059058536,33
PRT,UGA,1.8445286308346662,33
PRT,UKR,2.847881386306657,33
PRT,URY,1.5736827131815891,33
PRT,USA,1.4385993245318418,33
PRT,VCT,1.1603040543597485,33
PRT,VNM,2.0177861380016155,33
PRT,VUT,1.6417288842487692,33
PRT,ZAF,0.9920564837987037,33
PRT,ZMB,1.5620711691339937,33
PRT,ZWE,3.191673531770644,33
QAT,ROU,1.329703633730607,33
QAT,RUS,1.439240890069095,33
QAT,RWA,1.2250945586571977,33
QAT,SAU,0.7431749699596498,33
QAT,SDN,3.5554023912820187,33
QAT,SEN,1.4137106297374242,33
QAT,SGP,0.9271988432103518,33
QAT,SLB,1.2514772039085935,33
QAT,SLE,0.8872981733914995,33
QAT,SLV,1.4475459316542165,33
QAT,SUR,1.8060275513162358,33
QAT,SWE,1.2447572812031187,33
QAT,SYC,1.5548827597919315,33
QAT,TCD,0.6689165924949158,33
QAT,TGO,1.2059054431002312,33
QAT,THA,1.27578644099978,33
QAT,TON,1.267177237969555,33
QAT,TTO,1.214739867304679,33
QAT,TUN,1.3100401668097983,33
QAT,TUR,1.024673566967256,33
QAT,TZA,1.2954293102355852,33
QAT,UGA,1.1904097421477344,33
QAT,UKR,2.452479075092239,33
QAT,URY,1.1496669549569698,33
QAT,USA,1.4055887951040673,33
QAT,VCT,1.3056647135416615,33
QAT,VNM,1.3731891859407341,33
QAT,VUT,1.301035035786515,33
QAT,ZAF,1.160699017561836,33
QAT,ZMB,0.6881648929260623,33
QAT,ZWE,2.48766371518825,33
ROU,RUS,1.6841743918469125,33
ROU,RWA,0.8548314296458429,33
ROU,SAU,1.0470969308360936,33
ROU,SDN,4.37135287042713,33
ROU,SEN,0.6845791164351941,33
ROU,SGP,0.984139664535785,33
ROU,SLB,0.9127184509532832,33
ROU,SLE,1.31518916629471,33
ROU,SLV,1.3473235339040872,33
ROU,SUR,2.776125070949464,33
ROU,SWE,1.0601889604713608,33
ROU,SYC,2.093641419804893,33
ROU,TCD,1.2662483931004445,33
ROU,TGO,0.6800705702105319,33
ROU,THA,0.9717527483654275,33
ROU,TON,1.3502324465750333,33
ROU,TTO,1.5744967225125568,33
ROU,TUN,1.5634437285961544,33
ROU,TUR,1.588129636171688,33
ROU,TZA,0.8397525460443346,33
ROU,UGA,0.6763201986673848,33
ROU,UKR,2.1532797302683986,33
ROU,URY,1.4679771011954608,33
ROU,USA,1.1234673448848564,33
ROU,VCT,1.2687951103893909,33
ROU,VNM,0.7331011723779147,33
ROU,VUT,0.72157529857658,33
ROU,ZAF,1.3929742139200951,33
ROU,ZMB,1.6382799707474551,33
ROU,ZWE,2.2597424088673645,33
RUS,RWA,1.9977305775810186,33
RUS,SAU,1.6745228486359813,33
RUS,SDN,3.483674436156335,33
RUS,SEN,1.9556861637064535,33
RUS,SGP,2.032218214601959,33
RUS,SLB,2.173534657893317,33
RUS,SLE,1.2224249334599606,33
RUS,SLV,2.458478147901893,33
RUS,SUR,1.648917496177945,33
RUS,SWE,1.4976075464962741,33
RUS,SYC,1.7540296679621563,33
RUS,TCD,1.1867059950582926,33
RUS,TGO,1.7756725685979247,33
RUS,THA,2.2097102606509598,33
RUS,TON,2.064989042124212,33
RUS,TTO,1.520565712880143,33
RUS,TUN,2.088459016273398,33
RUS,TUR,1.5676781346798265,33
RUS,TZA,2.109449531113317,33
RUS,UGA,1.6930957465872458,33
RUS,UKR,1.5542016521410922,33
RUS,URY,1.6685195419532364,33
RUS,USA,2.420911484807534,33
RUS,VCT,2.292310822899733,33
RUS,VNM,2.2938484582727483,33
RUS,VUT,2.207809270910625,33
RUS,ZAF,1.4237679193548856,33
RUS,ZMB,1.3210700569430858,33
RUS,ZWE,2.722098304103301,33
RWA,SAU,0.9711032255944005,33
RWA,SDN,4.411587303102321,33
